organization_name,city,province,region,country,website,organization_type,sector,certification_date,estimated_expiry_date,certifier,source,cis_preselection_notes
SO.GE.DI.CO S.R.L.,Chioggia,VE,Veneto,Italia,,azienda certificata PdR125,,2007-01-26,2010-01-26,DI.QU. S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2007-01-26; scadenza stimata 2010-01-26 assumendo validita triennale; ente certificatore: DI.QU. S.r.l.
TOPNETWORK S.p.A.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-13,2026-12-13,CERTITALIA S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-13; scadenza stimata 2026-12-13 assumendo validita triennale; ente certificatore: CERTITALIA S.r.l.
VIBECO S.R.L.,Venezia,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-13,2026-12-13,GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-13; scadenza stimata 2026-12-13 assumendo validita triennale; ente certificatore: GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit
ALTHEA ITALIA S.p.A.,VICENZA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,SGS ICS ITALIA S.R.L.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: SGS ICS ITALIA S.R.L.
ALTHEA ITALIA S.p.A.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,SGS ICS ITALIA S.R.L.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: SGS ICS ITALIA S.R.L.
Casa di Cura Privata Parco dei Tigli S.r.l.,Teolo,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
DENTSPLY SIRONA ITALIA S.R.L,VERONA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
INNOVA SPA,CISANO,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
INNOVA SPA,NOVENTA PADOVANA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
TSG ITALIA S.r.l.,Pianiga,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-14,2026-12-14,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-14; scadenza stimata 2026-12-14 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
CONFARTIGIANATO IMPRESE PADOVA,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA FORMAZIONE S.R.L.,SARMEOLA DI RUBANO,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA FORMAZIONE S.R.L.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA IMMOBILIARE S.R.L.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,San Martino di Lupari,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Cittadella,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Piove di Sacco,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Camposampiero,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Abano Terme,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Este,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Montagnana,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Conselve,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Albignasego,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Villa del Conte,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Campodarsego,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Monselice,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Piazzola Sul Brenta,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Casale di Scodosia,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Vigonza,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Legnaro,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Sarmeola di Rubano,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Carmignano di Brenta,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Limena,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
CONFARTIGIANATO IMPRESE PADOVA SERVIZI S.P.A.,Piombino Dese,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,ICIM S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: ICIM S.p.A.
RISORSE S.p.A.,Vicenza,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
RISORSE S.p.A.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
Siav S.P.A.,Rubano,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-15,2026-12-15,DEKRA Testing and Certification S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-15; scadenza stimata 2026-12-15 assumendo validita triennale; ente certificatore: DEKRA Testing and Certification S.r.l.
FAMILY CARE SRL,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
FAMILY CARE SRL,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
FAMILY CARE SRL,Mestre,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
FAMILY CARE SRL,Spinea,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
MEDIAGRAF S.p.A.,Noventa Padovana,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,BASSANO DEL GRAPPA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,GRISIGNANO DI ZOCCO,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,CITTADELLA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,SAN MARTINO BUON ALBERGO,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,MONTECCHIO MAGGIORE,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,ODERZO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,SAN DONA' DI PIAVE,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,BUSSOLENGO,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,CASTELFRANCO VENETO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,MIRANO,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,MONTEBELLUNA,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,TREVISO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
OPENJOBMETIS SPA,CONEGLIANO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
PROJECT INFORMATICA S.r.l.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-17,2026-12-17,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-17; scadenza stimata 2026-12-17 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
Banca Prealpi San Biagio,TARZO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-18,2026-12-18,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-18; scadenza stimata 2026-12-18 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
BVR Banca Veneto Centrale Credito Cooperativo Italiano - Società Cooperativa,LONGARE,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-18,2026-12-18,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-18; scadenza stimata 2026-12-18 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
CAF IMPRESE CNA PADOVA E ROVIGO SRL,ALBIGNASEGO,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-18,2026-12-18,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-18; scadenza stimata 2026-12-18 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
